1962,06,30,1962.494, 49,1
1962,07,01,1962.497, 54,1
1962,07,02,1962.500, 42,1
1962,07,03,1962.502, 39,1
1962,07,04,1962.505, 30,1
1962,07,05,1962.508, 28,1
1962,07,06,1962.511, 26,1
1962,07,07,1962.513, 21,1
1962,07,08,1962.516, 18,1
1962,07,09,1962.519, 11,1
1962,07,10,1962.522, 13,1
1962,07,11,1962.524, 19,1
1962,07,12,1962.527, 17,1
1962,07,13,1962.530, 29,1
1962,07,14,1962.532, 34,1
1962,07,15,1962.535, 22,1
1962,07,16,1962.538, 28,1
1962,07,17,1962.541, 34,1
1962,07,18,1962.543, 29,1
1962,07,19,1962.546, 14,1
1962,07,20,1962.549, 14,1
1962,07,21,1962.552, 29,1
1962,07,22,1962.554, 29,1
1962,07,23,1962.557, 17,1
1962,07,24,1962.560, 14,1
1962,07,25,1962.563, 12,1
1962,07,26,1962.565, 10,1
1962,07,27,1962.568, 11,1
1962,07,28,1962.571, 15,1
1962,07,29,1962.574,  9,1
1962,07,30,1962.576,  8,1
1962,07,31,1962.579,  0,1
1962,08,01,1962.582,  0,1
1962,08,02,1962.584,  7,1
1962,08,03,1962.587,  7,1
1962,08,04,1962.590, 10,1
1962,08,05,1962.593, 14,1
1962,08,06,1962.595, 11,1
1962,08,07,1962.598,  9,1
1962,08,08,1962.601,  8,1
1962,08,09,1962.604,  7,1
1962,08,10,1962.606,  0,1
1962,08,11,1962.609,  0,1
1962,08,12,1962.612, 15,1
1962,08,13,1962.615, 24,1
1962,08,14,1962.617, 40,1
1962,08,15,1962.620, 50,1
1962,08,16,1962.623, 50,1
1962,08,17,1962.626, 54,1
1962,08,18,1962.628, 46,1
1962,08,19,1962.631, 46,1
1962,08,20,1962.634, 39,1
1962,08,21,1962.637, 37,1
1962,08,22,1962.639, 32,1
1962,08,23,1962.642, 29,1
1962,08,24,1962.645, 36,1
1962,08,25,1962.647, 16,1
1962,08,26,1962.650,  7,1
1962,08,27,1962.653,  7,1
1962,08,28,1962.656, 14,1
1962,08,29,1962.658, 15,1
1962,08,30,1962.661, 25,1
1962,08,31,1962.664, 22,1
1962,09,01,1962.667, 48,1
1962,09,02,1962.669, 57,1
1962,09,03,1962.672, 80,1
1962,09,04,1962.675, 87,1
1962,09,05,1962.678, 88,1
1962,09,06,1962.680, 80,1
1962,09,07,1962.683, 66,1
1962,09,08,1962.686, 58,1
1962,09,09,1962.689, 53,1
1962,09,10,1962.691, 44,1
1962,09,11,1962.694, 50,1
1962,09,12,1962.697, 60,1
1962,09,13,1962.699, 58,1
1962,09,14,1962.702, 53,1
1962,09,15,1962.705, 60,1
1962,09,16,1962.708, 42,1
1962,09,17,1962.710, 33,1
1962,09,18,1962.713, 35,1
1962,09,19,1962.716, 24,1
1962,09,20,1962.719, 24,1
1962,09,21,1962.721, 31,1
1962,09,22,1962.724, 32,1
1962,09,23,1962.727, 38,1
1962,09,24,1962.730, 53,1
1962,09,25,1962.732, 54,1
1962,09,26,1962.735, 55,1
1962,09,27,1962.738, 51,1
1962,09,28,1962.741, 44,1
1962,09,29,1962.743, 36,1
1962,09,30,1962.746, 46,1
1962,10,01,1962.749, 51,1
1962,10,02,1962.752, 39,1
1962,10,03,1962.754, 22,1
1962,10,04,1962.757, 18,1
1962,10,05,1962.760, 13,1
1962,10,06,1962.762, 25,1
1962,10,07,1962.765, 37,1
1962,10,08,1962.768, 40,1
1962,10,09,1962.771, 42,1
1962,10,10,1962.773, 51,1
1962,10,11,1962.776, 62,1
1962,10,12,1962.779, 64,1
1962,10,13,1962.782, 72,1
1962,10,14,1962.784, 67,1
1962,10,15,1962.787, 61,1
1962,10,16,1962.790, 51,1
1962,10,17,1962.793, 43,1
1962,10,18,1962.795, 33,1
1962,10,19,1962.798, 29,1
1962,10,20,1962.801, 28,1
1962,10,21,1962.804, 32,1
1962,10,22,1962.806, 41,1
1962,10,23,1962.809, 43,1
1962,10,24,1962.812, 41,1
1962,10,25,1962.814, 43,1
1962,10,26,1962.817, 48,1
1962,10,27,1962.820, 40,1
1962,10,28,1962.823, 31,1
1962,10,29,1962.825, 15,1
1962,10,30,1962.828, 20,1
1962,10,31,1962.831, 23,1
1962,11,01,1962.834, 22,1
1962,11,02,1962.836, 19,1
1962,11,03,1962.839, 17,1
1962,11,04,1962.842, 16,1
1962,11,05,1962.845,  7,1
1962,11,06,1962.847, 12,1
1962,11,07,1962.850, 16,1
1962,11,08,1962.853, 18,1
1962,11,09,1962.856, 16,1
1962,11,10,1962.858, 18,1
1962,11,11,1962.861, 25,1
1962,11,12,1962.864, 33,1
1962,11,13,1962.867, 47,1
1962,11,14,1962.869, 57,1
1962,11,15,1962.872, 60,1
1962,11,16,1962.875, 82,1
1962,11,17,1962.877, 67,1
1962,11,18,1962.880, 58,1
1962,11,19,1962.883, 47,1
1962,11,20,1962.886, 28,1
1962,11,21,1962.888, 23,1
1962,11,22,1962.891,  8,1
1962,11,23,1962.894,  0,1
1962,11,24,1962.897, 13,1
1962,11,25,1962.899, 24,1
1962,11,26,1962.902, 23,1
1962,11,27,1962.905, 16,1
1962,11,28,1962.908, 14,1
1962,11,29,1962.910,  8,1
1962,11,30,1962.913, 14,1
1962,12,01,1962.916, 27,1
1962,12,02,1962.919, 29,1
1962,12,03,1962.921, 37,1
1962,12,04,1962.924, 44,1
1962,12,05,1962.927, 46,1
1962,12,06,1962.929, 49,1
1962,12,07,1962.932, 48,1
1962,12,08,1962.935, 29,1
1962,12,09,1962.938, 25,1
1962,12,10,1962.940, 13,1
1962,12,11,1962.943, 13,1
1962,12,12,1962.946, 16,1
1962,12,13,1962.949, 19,1
1962,12,14,1962.951, 24,1
1962,12,15,1962.954, 12,1
1962,12,16,1962.957,  0,1
1962,12,17,1962.960, 14,1
1962,12,18,1962.962, 26,1
1962,12,19,1962.965, 34,1
1962,12,20,1962.968, 45,1
1962,12,21,1962.971, 34,1
1962,12,22,1962.973, 28,1
1962,12,23,1962.976, 23,1
1962,12,24,1962.979, 32,1
1962,12,25,1962.982, 24,1
1962,12,26,1962.984, 14,1
1962,12,27,1962.987,  0,1
1962,12,28,1962.990,  7,1
1962,12,29,1962.992,  0,1
1962,12,30,1962.995,  0,1
1962,12,31,1962.998,  7,1
1963,01,01,1963.001, 23,1
1963,01,02,1963.003, 29,1
1963,01,03,1963.006, 34,1
1963,01,04,1963.009, 35,1
1963,01,05,1963.012, 23,1
1963,01,06,1963.014,  8,1
1963,01,07,1963.017,  7,1
1963,01,08,1963.020,  8,1
1963,01,09,1963.023,  7,1
1963,01,10,1963.025,  8,1
1963,01,11,1963.028,  8,1
1963,01,12,1963.031,  8,1
1963,01,13,1963.034,  9,1
1963,01,14,1963.036, 33,1
1963,01,15,1963.039, 44,1
1963,01,16,1963.042, 40,1
1963,01,17,1963.044, 40,1
1963,01,18,1963.047, 21,1
1963,01,19,1963.050, 20,1
1963,01,20,1963.053, 16,1
1963,01,21,1963.055, 16,1
1963,01,22,1963.058,  7,1
1963,01,23,1963.061, 17,1
1963,01,24,1963.064, 15,1
1963,01,25,1963.066, 17,1
1963,01,26,1963.069,  7,1
1963,01,27,1963.072, 14,1
1963,01,28,1963.075, 34,1
1963,01,29,1963.077, 25,1
1963,01,30,1963.080, 23,1
1963,01,31,1963.083, 18,1
1963,02,01,1963.086, 30,1
1963,02,02,1963.088, 25,1
1963,02,03,1963.091, 44,1
1963,02,04,1963.094, 53,1
1963,02,05,1963.097, 47,1
1963,02,06,1963.099, 50,1
1963,02,07,1963.102, 48,1
1963,02,08,1963.105, 40,1
1963,02,09,1963.107, 32,1
1963,02,10,1963.110, 21,1
1963,02,11,1963.113, 18,1
1963,02,12,1963.116, 16,1
1963,02,13,1963.118,  9,1
1963,02,14,1963.121, 16,1
1963,02,15,1963.124, 17,1
1963,02,16,1963.127, 16,1
1963,02,17,1963.129, 18,1
1963,02,18,1963.132, 16,1
1963,02,19,1963.135, 20,1
1963,02,20,1963.138, 20,1
1963,02,21,1963.140, 20,1
1963,02,22,1963.143, 20,1
1963,02,23,1963.146, 22,1
1963,02,24,1963.149, 20,1
1963,02,25,1963.151, 16,1
1963,02,26,1963.154, 11,1
1963,02,27,1963.157, 17,1
1963,02,28,1963.159,  0,1
1963,03,01,1963.162,  0,1
1963,03,02,1963.165,  0,1
1963,03,03,1963.168,  8,1
1963,03,04,1963.170, 14,1
1963,03,05,1963.173, 22,1
1963,03,06,1963.176, 32,1
1963,03,07,1963.179, 35,1
1963,03,08,1963.181, 29,1
1963,03,09,1963.184, 32,1
1963,03,10,1963.187, 34,1
1963,03,11,1963.190, 23,1
1963,03,12,1963.192, 18,1
1963,03,13,1963.195, 17,1
1963,03,14,1963.198, 24,1
1963,03,15,1963.201, 15,1
1963,03,16,1963.203,  8,1
1963,03,17,1963.206, 13,1
1963,03,18,1963.209, 19,1
1963,03,19,1963.212, 12,1
1963,03,20,1963.214, 13,1
1963,03,21,1963.217, 13,1
1963,03,22,1963.220, 16,1
1963,03,23,1963.222, 17,1
1963,03,24,1963.225, 19,1
1963,03,25,1963.228, 10,1
1963,03,26,1963.231, 16,1
1963,03,27,1963.233, 15,1
1963,03,28,1963.236,  7,1
1963,03,29,1963.239, 12,1
1963,03,30,1963.242, 17,1
1963,03,31,1963.244, 19,1
1963,04,01,1963.247, 15,1
1963,04,02,1963.250, 25,1
1963,04,03,1963.253, 28,1
1963,04,04,1963.255, 17,1
1963,04,05,1963.258, 23,1
1963,04,06,1963.261, 50,1
1963,04,07,1963.264, 50,1
1963,04,08,1963.266, 63,1
1963,04,09,1963.269, 55,1
1963,04,10,1963.272, 59,1
1963,04,11,1963.274, 48,1
1963,04,12,1963.277, 63,1
1963,04,13,1963.280, 56,1
1963,04,14,1963.283, 45,1
1963,04,15,1963.285, 50,1
1963,04,16,1963.288, 50,1
1963,04,17,1963.291, 41,1
1963,04,18,1963.294, 34,1
1963,04,19,1963.296, 28,1
1963,04,20,1963.299, 19,1
1963,04,21,1963.302, 10,1
1963,04,22,1963.305,  0,1
1963,04,23,1963.307,  0,1
1963,04,24,1963.310,  0,1
1963,04,25,1963.313,  0,1
1963,04,26,1963.316,  0,1
1963,04,27,1963.318,  0,1
1963,04,28,1963.321,  7,1
1963,04,29,1963.324, 16,1
1963,04,30,1963.327, 26,1
1963,05,01,1963.329, 23,1
1963,05,02,1963.332, 22,1
1963,05,03,1963.335, 24,1
1963,05,04,1963.337, 20,1
1963,05,05,1963.340, 26,1
1963,05,06,1963.343, 43,1
1963,05,07,1963.346, 46,1
1963,05,08,1963.348, 55,1
1963,05,09,1963.351, 48,1
1963,05,10,1963.354, 64,1
1963,05,11,1963.357, 64,1
1963,05,12,1963.359, 55,1
1963,05,13,1963.362, 54,1
1963,05,14,1963.365, 56,1
1963,05,15,1963.368, 65,1
1963,05,16,1963.370, 66,1
1963,05,17,1963.373, 76,1
1963,05,18,1963.376, 78,1
1963,05,19,1963.379, 68,1
1963,05,20,1963.381, 58,1
1963,05,21,1963.384, 49,1
1963,05,22,1963.387, 37,1
1963,05,23,1963.389, 24,1
1963,05,24,1963.392, 28,1
1963,05,25,1963.395, 18,1
1963,05,26,1963.398,  9,1
1963,05,27,1963.400, 18,1
1963,05,28,1963.403, 36,1
1963,05,29,1963.406, 32,1
1963,05,30,1963.409, 37,1
1963,05,31,1963.411, 35,1
1963,06,01,1963.414, 31,1
1963,06,02,1963.417, 26,1
1963,06,03,1963.420, 15,1
1963,06,04,1963.422, 13,1
1963,06,05,1963.425, 23,1
1963,06,06,1963.428,  8,1
1963,06,07,1963.431, 29,1
1963,06,08,1963.433, 54,1
1963,06,09,1963.436, 68,1
1963,06,10,1963.439, 82,1
1963,06,11,1963.442, 82,1
1963,06,12,1963.444, 87,1
1963,06,13,1963.447, 82,1
1963,06,14,1963.450, 57,1
1963,06,15,1963.452, 54,1
1963,06,16,1963.455, 33,1
1963,06,17,1963.458, 27,1
1963,06,18,1963.461, 25,1
1963,06,19,1963.463, 23,1
1963,06,20,1963.466, 19,1
1963,06,21,1963.469, 19,1
1963,06,22,1963.472,  7,1
1963,06,23,1963.474, 15,1
1963,06,24,1963.477, 24,1
1963,06,25,1963.480, 29,1
1963,06,26,1963.483, 34,1
1963,06,27,1963.485, 31,1
1963,06,28,1963.488, 24,1
1963,06,29,1963.491, 30,1
1963,06,30,1963.494, 27,1
1963,07,01,1963.496, 30,1
1963,07,02,1963.499, 22,1
1963,07,03,1963.502, 37,1
1963,07,04,1963.504, 22,1
1963,07,05,1963.507,  9,1
1963,07,06,1963.510,  9,1
1963,07,07,1963.513,  9,1
1963,07,08,1963.515, 10,1
1963,07,09,1963.518, 17,1
1963,07,10,1963.521,  9,1
1963,07,11,1963.524, 10,1
1963,07,12,1963.526, 10,1
1963,07,13,1963.529, 18,1
1963,07,14,1963.532, 22,1
1963,07,15,1963.535, 19,1
1963,07,16,1963.537, 11,1
1963,07,17,1963.540, 11,1
1963,07,18,1963.543, 13,1
1963,07,19,1963.546, 15,1
1963,07,20,1963.548, 11,1
1963,07,21,1963.551, 19,1
1963,07,22,1963.554, 19,1
1963,07,23,1963.557, 25,1
1963,07,24,1963.559, 17,1
1963,07,25,1963.562, 25,1
1963,07,26,1963.565, 16,1
1963,07,27,1963.567, 23,1
1963,07,28,1963.570,  7,1
1963,07,29,1963.573, 24,1
1963,07,30,1963.576, 55,1
1963,07,31,1963.578, 65,1
1963,08,01,1963.581, 65,1
1963,08,02,1963.584, 55,1
1963,08,03,1963.587, 53,1
1963,08,04,1963.589, 51,1
1963,08,05,1963.592, 50,1
1963,08,06,1963.595, 53,1
1963,08,07,1963.598, 38,1
1963,08,08,1963.600, 23,1
1963,08,09,1963.603, 22,1
1963,08,10,1963.606, 20,1
1963,08,11,1963.609,  9,1
1963,08,12,1963.611,  0,1
1963,08,13,1963.614,  7,1
1963,08,14,1963.617, 13,1
1963,08,15,1963.619, 11,1
1963,08,16,1963.622, 18,1
1963,08,17,1963.625, 29,1
1963,08,18,1963.628, 43,1
1963,08,19,1963.630, 36,1
1963,08,20,1963.633, 36,1
1963,08,21,1963.636, 50,1
1963,08,22,1963.639, 68,1
1963,08,23,1963.641, 64,1
1963,08,24,1963.644, 50,1
1963,08,25,1963.647, 37,1
1963,08,26,1963.650, 29,1
1963,08,27,1963.652, 16,1
1963,08,28,1963.655, 21,1
1963,08,29,1963.658, 16,1
1963,08,30,1963.661, 23,1
1963,08,31,1963.663, 24,1
1963,09,01,1963.666, 20,1
1963,09,02,1963.669, 25,1
1963,09,03,1963.672, 34,1
1963,09,04,1963.674, 43,1
1963,09,05,1963.677, 42,1
1963,09,06,1963.680, 31,1
1963,09,07,1963.682,  9,1
1963,09,08,1963.685, 14,1
1963,09,09,1963.688, 15,1
1963,09,10,1963.691, 23,1
1963,09,11,1963.693, 22,1
1963,09,12,1963.696, 28,1
1963,09,13,1963.699, 40,1
1963,09,14,1963.702, 65,1
1963,09,15,1963.704, 84,1
1963,09,16,1963.707, 85,1
1963,09,17,1963.710, 81,1
1963,09,18,1963.713, 73,1
1963,09,19,1963.715, 72,1
1963,09,20,1963.718, 73,1
1963,09,21,1963.721, 77,1
1963,09,22,1963.724, 70,1
1963,09,23,1963.726, 54,1
1963,09,24,1963.729, 38,1
1963,09,25,1963.732, 25,1
1963,09,26,1963.734, 13,1
1963,09,27,1963.737,  0,1
1963,09,28,1963.740,  9,1
1963,09,29,1963.743,  0,1
1963,09,30,1963.745,  0,1
1963,10,01,1963.748,  0,1
1963,10,02,1963.751,  7,1
1963,10,03,1963.754,  9,1
1963,10,04,1963.756,  8,1
1963,10,05,1963.759,  0,1
1963,10,06,1963.762, 15,1
1963,10,07,1963.765, 20,1
1963,10,08,1963.767, 32,1
1963,10,09,1963.770, 37,1
1963,10,10,1963.773, 32,1
1963,10,11,1963.776, 40,1
1963,10,12,1963.778, 39,1
1963,10,13,1963.781, 42,1
1963,10,14,1963.784, 51,1
1963,10,15,1963.786, 49,1
1963,10,16,1963.789, 52,1
1963,10,17,1963.792, 50,1
1963,10,18,1963.795, 40,1
1963,10,19,1963.797, 29,1
1963,10,20,1963.800, 37,1
1963,10,21,1963.803, 35,1
1963,10,22,1963.806, 45,1
1963,10,23,1963.808, 50,1
1963,10,24,1963.811, 51,1
1963,10,25,1963.814, 53,1
1963,10,26,1963.817, 52,1
1963,10,27,1963.819, 38,1
1963,10,28,1963.822, 24,1
1963,10,29,1963.825, 54,1
1963,10,30,1963.828, 58,1
1963,10,31,1963.830, 45,1
1963,11,01,1963.833, 45,1
1963,11,02,1963.836, 52,1
1963,11,03,1963.839, 43,1
1963,11,04,1963.841, 37,1
1963,11,05,1963.844, 29,1
1963,11,06,1963.847, 13,1
1963,11,07,1963.849, 10,1
1963,11,08,1963.852, 11,1
1963,11,09,1963.855,  9,1
1963,11,10,1963.858,  0,1
1963,11,11,1963.860,  8,1
1963,11,12,1963.863, 11,1
1963,11,13,1963.866,  7,1
1963,11,14,1963.869,  7,1
1963,11,15,1963.871,  9,1
1963,11,16,1963.874, 16,1
1963,11,17,1963.877, 24,1
1963,11,18,1963.880, 28,1
1963,11,19,1963.882, 25,1
1963,11,20,1963.885, 28,1
1963,11,21,1963.888, 30,1
1963,11,22,1963.891, 34,1
1963,11,23,1963.893, 36,1
1963,11,24,1963.896, 35,1
1963,11,25,1963.899, 32,1
1963,11,26,1963.901, 23,1
1963,11,27,1963.904, 23,1
1963,11,28,1963.907, 21,1
1963,11,29,1963.910, 27,1
1963,11,30,1963.912, 28,1
1963,12,01,1963.915, 28,1
1963,12,02,1963.918, 31,1
1963,12,03,1963.921, 30,1
1963,12,04,1963.923, 30,1
1963,12,05,1963.926, 28,1
1963,12,06,1963.929, 25,1
1963,12,07,1963.932, 17,1
1963,12,08,1963.934, 13,1
1963,12,09,1963.937, 32,1
1963,12,10,1963.940, 27,1
1963,12,11,1963.943, 26,1
1963,12,12,1963.945, 18,1
1963,12,13,1963.948, 10,1
1963,12,14,1963.951,  8,1
1963,12,15,1963.953,  7,1
1963,12,16,1963.956,  7,1
1963,12,17,1963.959,  8,1
1963,12,18,1963.962, 17,1
1963,12,19,1963.964, 15,1
1963,12,20,1963.967, 17,1
1963,12,21,1963.970, 14,1
1963,12,22,1963.973, 13,1
1963,12,23,1963.975,  9,1
1963,12,24,1963.978, 16,1
1963,12,25,1963.981,  8,1
1963,12,26,1963.984,  7,1
1963,12,27,1963.986,  0,1
1963,12,28,1963.989,  0,1
1963,12,29,1963.992,  0,1
1963,12,30,1963.995,  0,1
1963,12,31,1963.997,  0,1
1964,01,01,1964.000,  0,1
1964,01,02,1964.003, 14,1
1964,01,03,1964.005,  8,1
1964,01,04,1964.008,  7,1
1964,01,05,1964.011, 13,1
1964,01,06,1964.014, 17,1
1964,01,07,1964.016, 20,1
1964,01,08,1964.019, 16,1
1964,01,09,1964.022, 13,1
1964,01,10,1964.025, 15,1
1964,01,11,1964.027, 19,1
1964,01,12,1964.030, 20,1
1964,01,13,1964.033, 27,1
1964,01,14,1964.036, 24,1
1964,01,15,1964.038, 22,1
1964,01,16,1964.041, 16,1
1964,01,17,1964.044, 20,1
1964,01,18,1964.047,  7,1
1964,01,19,1964.049, 14,1
1964,01,20,1964.052, 11,1
1964,01,21,1964.055, 11,1
1964,01,22,1964.057, 11,1
1964,01,23,1964.060, 11,1
1964,01,24,1964.063, 18,1
1964,01,25,1964.066, 17,1
1964,01,26,1964.068, 10,1
1964,01,27,1964.071,  9,1
1964,01,28,1964.074, 24,1
1964,01,29,1964.077, 27,1
1964,01,30,1964.079, 22,1
1964,01,31,1964.082, 11,1
1964,02,01,1964.085,  0,1
1964,02,02,1964.088,  0,1
1964,02,03,1964.090,  0,1
1964,02,04,1964.093,  0,1
1964,02,05,1964.096,  0,1
1964,02,06,1964.099,  0,1
1964,02,07,1964.101, 10,1
1964,02,08,1964.104, 13,1
1964,02,09,1964.107, 18,1
1964,02,10,1964.109,  9,1
1964,02,11,1964.112,  7,1
1964,02,12,1964.115,  0,1
1964,02,13,1964.118,  0,1
1964,02,14,1964.120,  8,1
1964,02,15,1964.123, 13,1
1964,02,16,1964.126, 17,1
1964,02,17,1964.129, 21,1
1964,02,18,1964.131, 15,1
1964,02,19,1964.134, 13,1
1964,02,20,1964.137, 23,1
1964,02,21,1964.140, 39,1
1964,02,22,1964.142, 42,1
1964,02,23,1964.145, 54,1
1964,02,24,1964.148, 44,1
1964,02,25,1964.151, 36,1
1964,02,26,1964.153, 34,1
1964,02,27,1964.156, 34,1
1964,02,28,1964.159, 34,1
1964,02,29,1964.161, 28,1
1964,03,01,1964.164, 27,1
1964,03,02,1964.167,  8,1
1964,03,03,1964.170, 13,1
1964,03,04,1964.172,  7,1
1964,03,05,1964.175,  7,1
1964,03,06,1964.178,  0,1
1964,03,07,1964.181, 15,1
1964,03,08,1964.183,  9,1
1964,03,09,1964.186,  8,1
1964,03,10,1964.189,  0,1
1964,03,11,1964.192, 14,1
1964,03,12,1964.194, 23,1
1964,03,13,1964.197, 40,1
1964,03,14,1964.200, 32,1
1964,03,15,1964.203, 29,1
1964,03,16,1964.205, 28,1
1964,03,17,1964.208, 20,1
1964,03,18,1964.211,  8,1
1964,03,19,1964.214, 10,1
1964,03,20,1964.216, 11,1
1964,03,21,1964.219, 20,1
1964,03,22,1964.222, 32,1
1964,03,23,1964.224, 30,1
1964,03,24,1964.227, 27,1
1964,03,25,1964.230, 23,1
1964,03,26,1964.233, 20,1
1964,03,27,1964.235, 16,1
1964,03,28,1964.238, 14,1
1964,03,29,1964.241,  7,1
1964,03,30,1964.244,  7,1
1964,03,31,1964.246,  7,1
1964,04,01,1964.249, 10,1
1964,04,02,1964.252,  0,1
1964,04,03,1964.255, 13,1
1964,04,04,1964.257,  0,1
1964,04,05,1964.260, 10,1
1964,04,06,1964.263, 11,1
1964,04,07,1964.266, 15,1
1964,04,08,1964.268, 13,1
1964,04,09,1964.271, 10,1
1964,04,10,1964.274,  9,1
1964,04,11,1964.276,  8,1
1964,04,12,1964.279,  7,1
1964,04,13,1964.282,  7,1
1964,04,14,1964.285,  7,1
1964,04,15,1964.287,  7,1
1964,04,16,1964.290,  7,1
1964,04,17,1964.293, 13,1
1964,04,18,1964.296,  7,1
1964,04,19,1964.298,  0,1
1964,04,20,1964.301,  9,1
1964,04,21,1964.304, 19,1
1964,04,22,1964.307, 17,1
1964,04,23,1964.309, 16,1
1964,04,24,1964.312, 23,1
1964,04,25,1964.315, 12,1
1964,04,26,1964.318,  7,1
1964,04,27,1964.320,  0,1
1964,04,28,1964.323,  0,1
1964,04,29,1964.326,  0,1
1964,04,30,1964.328,  0,1
1964,05,01,1964.331,  7,1
1964,05,02,1964.334,  0,1
1964,05,03,1964.337,  0,1
1964,05,04,1964.339, 10,1
1964,05,05,1964.342, 14,1
1964,05,06,1964.345, 11,1
1964,05,07,1964.348, 11,1
1964,05,08,1964.350, 10,1
1964,05,09,1964.353,  7,1
1964,05,10,1964.356,  7,1
1964,05,11,1964.359,  7,1
1964,05,12,1964.361,  0,1
1964,05,13,1964.364,  0,1
1964,05,14,1964.367,  9,1
1964,05,15,1964.370, 17,1
1964,05,16,1964.372, 17,1
1964,05,17,1964.375, 23,1
1964,05,18,1964.378, 11,1
1964,05,19,1964.381,  9,1
1964,05,20,1964.383,  7,1
1964,05,21,1964.386,  7,1
1964,05,22,1964.389, 18,1
1964,05,23,1964.391, 13,1
1964,05,24,1964.394, 11,1
1964,05,25,1964.397, 11,1
1964,05,26,1964.400, 14,1
1964,05,27,1964.402,  8,1
1964,05,28,1964.405,  8,1
1964,05,29,1964.408,  8,1
1964,05,30,1964.411,  9,1
1964,05,31,1964.413,  9,1
1964,06,01,1964.416,  8,1
1964,06,02,1964.419,  8,1
1964,06,03,1964.422,  8,1
1964,06,04,1964.424,  8,1
1964,06,05,1964.427,  0,1
1964,06,06,1964.430,  0,1
1964,06,07,1964.433, 14,1
1964,06,08,1964.435,  0,1
1964,06,09,1964.438,  7,1
1964,06,10,1964.441,  7,1
1964,06,11,1964.443, 14,1
1964,06,12,1964.446, 22,1
1964,06,13,1964.449, 12,1
1964,06,14,1964.452, 18,1
1964,06,15,1964.454, 24,1
1964,06,16,1964.457, 23,1
1964,06,17,1964.460, 13,1
1964,06,18,1964.463, 22,1
1964,06,19,1964.465, 24,1
1964,06,20,1964.468, 19,1
1964,06,21,1964.471,  9,1
1964,06,22,1964.474,  0,1
1964,06,23,1964.476,  0,1
1964,06,24,1964.479,  0,1
1964,06,25,1964.482,  0,1
1964,06,26,1964.485,  0,1
1964,06,27,1964.487,  0,1
1964,06,28,1964.490,  0,1
1964,06,29,1964.493,  7,1
1964,06,30,1964.496,  7,1
1964,07,01,1964.498,  7,1
1964,07,02,1964.501,  0,1
1964,07,03,1964.504,  0,1
1964,07,04,1964.506,  8,1
1964,07,05,1964.509, 10,1
1964,07,06,1964.512,  8,1
1964,07,07,1964.515,  7,1
1964,07,08,1964.517,  0,1
1964,07,09,1964.520,  0,1
1964,07,10,1964.523,  0,1
1964,07,11,1964.526,  0,1
1964,07,12,1964.528,  0,1
1964,07,13,1964.531,  0,1
1964,07,14,1964.534, 10,1
1964,07,15,1964.537, 12,1
1964,07,16,1964.539, 11,1
1964,07,17,1964.542,  9,1
1964,07,18,1964.545,  8,1
1964,07,19,1964.548,  0,1
1964,07,20,1964.550,  0,1
1964,07,21,1964.553,  0,1
1964,07,22,1964.556,  0,1
1964,07,23,1964.558,  0,1
1964,07,24,1964.561,  0,1
1964,07,25,1964.564,  0,1
1964,07,26,1964.567,  0,1
1964,07,27,1964.569,  0,1
1964,07,28,1964.572,  0,1
1964,07,29,1964.575,  0,1
1964,07,30,1964.578,  0,1
1964,07,31,1964.580,  7,1
1964,08,01,1964.583,  9,1
1964,08,02,1964.586, 20,1
1964,08,03,1964.589, 17,1
1964,08,04,1964.591,  9,1
1964,08,05,1964.594,  8,1
1964,08,06,1964.597,  7,1
1964,08,07,1964.600,  7,1
1964,08,08,1964.602,  0,1
1964,08,09,1964.605,  0,1
1964,08,10,1964.608,  7,1
1964,08,11,1964.611,  8,1
1964,08,12,1964.613, 21,1
1964,08,13,1964.616, 23,1
1964,08,14,1964.619, 36,1
1964,08,15,1964.621, 30,1
1964,08,16,1964.624, 30,1
1964,08,17,1964.627, 19,1
1964,08,18,1964.630,  9,1
1964,08,19,1964.632,  8,1
1964,08,20,1964.635,  7,1
1964,08,21,1964.638,  7,1
1964,08,22,1964.641,  0,1
1964,08,23,1964.643,  0,1
1964,08,24,1964.646,  0,1
1964,08,25,1964.649,  0,1
1964,08,26,1964.652,  0,1
1964,08,27,1964.654,  0,1
1964,08,28,1964.657,  0,1
1964,08,29,1964.660,  0,1
1964,08,30,1964.663,  0,1
1964,08,31,1964.665,  7,1
1964,09,01,1964.668,  7,1
1964,09,02,1964.671,  8,1
1964,09,03,1964.673,  8,1
1964,09,04,1964.676,  0,1
1964,09,05,1964.679,  0,1
1964,09,06,1964.682,  0,1
1964,09,07,1964.684,  7,1
1964,09,08,1964.687, 20,1
1964,09,09,1964.690, 12,1
1964,09,10,1964.693, 11,1
1964,09,11,1964.695, 11,1
1964,09,12,1964.698, 20,1
1964,09,13,1964.701, 18,1
1964,09,14,1964.704, 11,1
1964,09,15,1964.706,  0,1
1964,09,16,1964.709,  0,1
1964,09,17,1964.712,  0,1
1964,09,18,1964.715,  0,1
1964,09,19,1964.717,  0,1
1964,09,20,1964.720,  0,1
1964,09,21,1964.723,  0,1
1964,09,22,1964.726,  0,1
1964,09,23,1964.728,  0,1
1964,09,24,1964.731,  0,1
1964,09,25,1964.734,  0,1
1964,09,26,1964.736,  0,1
1964,09,27,1964.739,  0,1
1964,09,28,1964.742,  0,1
1964,09,29,1964.745,  0,1
